dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Haptics,4,6014.6125,success,0.5480140774258421,558.5199,0.5674962292609352,582.1204,0.548139768728004,582.6025,0.5480140774258421,564.6947,0.5674962292609352,579.1842,0.548139768728004,581.0205,0.5416038210155857,406.2099,0.5354449472096531,393.4385,0.5224987430869784,392.5737,0.5416038210155857,378.1699,0.5354449472096531,388.8936,0.5224987430869784,393.4482
Herring,0,1869.7303,success,0.5324675324675324,195.8073,0.5483405483405482,193.4399,0.5317460317460317,189.979,0.5324675324675324,183.2615,0.5483405483405482,183.186,0.5317460317460317,190.2557,0.5779220779220778,114.4037,0.577922077922078,113.5222,0.562049062049062,115.0128,0.5779220779220778,113.224,0.577922077922078,115.6059,0.562049062049062,118.5756
Herring,1,1902.2072,success,0.5468975468975469,163.6815,0.5476190476190476,174.3217,0.5627705627705627,200.9805,0.5468975468975469,197.9943,0.5476190476190476,194.6509,0.5627705627705627,180.1663,0.5331890331890331,114.5883,0.5324675324675324,125.8087,0.5634920634920634,126.6544,0.5331890331890331,123.5075,0.5324675324675324,125.9752,0.5634920634920634,127.771
Herring,2,1774.1751,success,0.564935064935065,194.6167,0.5490620490620491,163.2342,0.5331890331890331,164.8025,0.564935064935065,158.0024,0.5490620490620491,158.1469,0.5331890331890331,164.4323,0.5331890331890331,106.156,0.5331890331890331,121.9092,0.5808080808080808,123.9033,0.5331890331890331,120.1134,0.5331890331890331,125.5284,0.5808080808080808,127.0852
Herring,3,1891.2783,success,0.6262626262626262,181.8188,0.6103896103896104,182.6024,0.6414141414141414,189.5771,0.6262626262626262,182.9251,0.6103896103896104,183.2344,0.6414141414141414,197.2162,0.6255411255411255,124.2362,0.5945165945165946,125.7196,0.6103896103896104,126.2088,0.6255411255411255,117.4722,0.5945165945165946,113.0489,0.6103896103896104,108.9941
Herring,4,1886.6449,success,0.63997113997114,189.6049,0.6240981240981242,194.3486,0.63997113997114,179.3496,0.63997113997114,175.733,0.6240981240981242,172.103,0.63997113997114,179.1918,0.6385281385281385,112.0299,0.63997113997114,121.0413,0.63997113997114,122.4825,0.6385281385281385,119.1017,0.63997113997114,126.7622,0.63997113997114,128.2926
HouseTwenty,0,6366.3322,success,0.8754578754578755,580.6082,0.8498168498168498,605.8733,0.8278388278388279,639.3672,0.8754578754578755,655.0104,0.8498168498168498,679.6451,0.8278388278388279,664.7606,0.8003663003663003,388.5324,0.8241758241758242,389.7794,0.7985347985347985,394.1024,0.8003663003663003,383.2457,0.8241758241758242,392.1715,0.7985347985347985,391.4588
HouseTwenty,1,6234.3685,success,0.6978021978021979,592.965,0.6978021978021979,611.6135,0.6978021978021979,624.2809,0.6978021978021979,709.4784,0.6978021978021979,610.7417,0.6978021978021979,567.804,0.7472527472527473,422.5871,0.7728937728937728,378.5421,0.7216117216117216,387.6995,0.7472527472527473,422.9902,0.7728937728937728,420.5178,0.7216117216117216,360.5362
HouseTwenty,2,6596.2967,success,0.7234432234432235,706.5842,0.6996336996336997,716.0625,0.6978021978021979,684.8121,0.7234432234432235,678.7796,0.6996336996336997,643.7543,0.6978021978021979,646.0131,0.7472527472527473,393.4349,0.6978021978021977,404.7937,0.6739926739926739,398.3562,0.7472527472527473,383.666,0.6978021978021977,396.7025,0.6739926739926739,407.6985
HouseTwenty,3,6430.035,success,0.6483516483516484,620.1681,0.6483516483516484,707.0073,0.6739926739926739,629.3706,0.6483516483516484,653.1865,0.6483516483516484,715.2146,0.6739926739926739,659.8221,0.6739926739926739,385.81,0.6739926739926739,353.9465,0.6996336996336997,365.5818,0.6739926739926739,372.6808,0.6739926739926739,398.8195,0.6996336996336997,436.4065
HouseTwenty,4,6423.6183,success,0.7765567765567766,586.942,0.7765567765567766,601.9862,0.7765567765567766,611.3151,0.7765567765567766,607.806,0.7765567765567766,687.7829,0.7765567765567766,713.2432,0.7509157509157509,423.2194,0.7765567765567766,411.4049,0.8003663003663003,404.8564,0.7509157509157509,387.3559,0.7765567765567766,408.9338,0.8003663003663003,439.5938
InlineSkate,0,8720.2964,success,0.37046939988116456,857.5977,0.3407605466428996,848.9517,0.3597742127153891,883.5707,0.37046939988116456,863.2215,0.3407605466428996,862.7324,0.3597742127153891,823.9885,0.3502673796791444,519.3496,0.3401663695781343,564.5211,0.3300653594771242,568.7835,0.3502673796791444,551.87,0.3401663695781343,532.9326,0.3300653594771242,553.2671
InlineSkate,1,8659.3599,success,0.3496732026143791,780.8109,0.3695781342840166,809.1569,0.3597742127153892,824.9698,0.3496732026143791,834.2591,0.3695781342840166,820.8798,0.3597742127153892,832.9181,0.3392751039809863,549.112,0.309863339275104,585.3773,0.32026143790849676,589.7458,0.3392751039809863,578.8862,0.309863339275104,600.9126,0.32026143790849676,550.3485
InlineSkate,2,8190.2684,success,0.3401663695781343,730.0517,0.34997029114676176,825.0686,0.3499702911467617,796.2543,0.3401663695781343,775.5434,0.34997029114676176,756.9646,0.3499702911467617,830.5193,0.43018419489007725,536.9228,0.39007724301841945,554.6618,0.38027332144979203,546.1906,0.43018419489007725,538.5647,0.39007724301841945,537.5012,0.38027332144979203,544.0149
InlineSkate,3,8507.4962,success,0.340463458110517,750.1973,0.340463458110517,875.8915,0.3502673796791444,847.9716,0.340463458110517,799.8348,0.340463458110517,826.5724,0.3502673796791444,841.6079,0.37046939988116456,542.7716,0.340463458110517,576.2208,0.3300653594771242,580.594,0.37046939988116456,557.2779,0.340463458110517,534.2479,0.3300653594771242,541.3691
InlineSkate,4,8715.9317,success,0.35056446821152704,823.1182,0.33036244800950687,869.8911,0.37076648841354726,876.4741,0.35056446821152704,825.4816,0.33036244800950687,823.6108,0.37076648841354726,812.6143,0.33036244800950687,532.8014,0.37046939988116456,556.8374,0.35056446821152704,592.7534,0.33036244800950687,577.9084,0.37046939988116456,590.2988,0.35056446821152704,541.8451
InsectEPGRegularTrain,0,2113.3635,success,1.0,210.2352,1.0,213.9079,1.0,191.7138,1.0,197.6452,1.0,207.2006,1.0,227.3048,1.0,148.4798,1.0,139.9907,1.0,128.9473,1.0,127.632,1.0,125.0423,1.0,128.0427
InsectEPGRegularTrain,1,2097.0669,success,1.0,213.309,1.0,222.0655,1.0,228.1205,1.0,201.9339,1.0,193.3646,1.0,199.4874,1.0,126.6642,1.0,120.3335,1.0,122.6656,1.0,127.0724,1.0,135.8584,1.0,136.0735
InsectEPGRegularTrain,2,2251.3786,success,1.0,200.1598,1.0,197.4443,1.0,231.4028,1.0,239.47,1.0,224.9816,1.0,222.5096,1.0,148.0386,1.0,141.2535,1.0,143.1757,1.0,148.1528,1.0,141.2049,1.0,142.5195
InsectEPGRegularTrain,3,2182.3222,success,1.0,218.1048,1.0,204.5208,1.0,212.316,1.0,217.8097,1.0,211.4131,1.0,236.4335,1.0,150.5441,1.0,131.2526,1.0,133.1747,1.0,137.5622,1.0,130.6382,1.0,133.1562
InsectEPGRegularTrain,4,2253.1723,success,1.0,224.8108,1.0,222.59,1.0,221.5511,1.0,228.721,1.0,215.5283,1.0,217.2324,1.0,136.738,1.0,138.9172,1.0,142.5951,1.0,149.46,1.0,141.284,1.0,142.3331
InsectEPGSmallTrain,0,2322.7996,success,1.0,259.3554,1.0,214.2017,1.0,214.0677,1.0,260.0498,1.0,226.5316,1.0,225.989,1.0,160.1566,1.0,132.219,1.0,133.0651,1.0,160.1096,1.0,132.3004,1.0,133.9031
InsectEPGSmallTrain,1,2319.9289,success,1.0,268.9899,1.0,220.4949,1.0,220.8845,1.0,268.8894,1.0,220.0819,1.0,220.5276,1.0,165.6886,1.0,140.6919,1.0,133.9027,1.0,148.8106,1.0,121.8756,1.0,122.7961
InsectEPGSmallTrain,2,2091.6879,success,1.0,246.3091,1.0,201.4115,1.0,207.015,1.0,252.4757,1.0,205.1975,1.0,187.8114,1.0,137.2429,1.0,112.7636,1.0,113.8126,1.0,138.8384,1.0,113.1131,1.0,114.0223
InsectEPGSmallTrain,3,2341.1582,success,1.0,277.3308,1.0,228.6929,1.0,229.7328,1.0,277.2047,1.0,227.6533,1.0,225.6488,1.0,163.1538,1.0,124.1168,1.0,124.4097,1.0,149.2097,1.0,123.5299,1.0,124.5346
InsectEPGSmallTrain,4,2294.8247,success,1.0,241.6861,1.0,197.6232,1.0,197.5647,1.0,240.7644,1.0,204.4527,1.0,229.0921,1.0,172.6371,1.0,141.5638,1.0,142.6287,1.0,171.5073,1.0,141.2995,1.0,141.724
InsectWingbeatSound,0,1936.3685,success,0.5863260520794767,177.5094,0.5862643465383192,178.4181,0.5817598420338146,178.7449,0.5863260520794767,176.8256,0.5862643465383192,178.3561,0.5817598420338146,179.6498,0.5999629766753055,137.3972,0.5863260520794767,132.5011,0.5953967666296434,131.5779,0.5999629766753055,127.4318,0.5863260520794767,131.6223,0.5953967666296434,142.048
InsectWingbeatSound,1,1922.2072,success,0.6089719856843144,163.7625,0.5953967666296434,164.6781,0.595458472170801,179.3283,0.6089719856843144,180.8246,0.5953967666296434,184.1284,0.595458472170801,182.479,0.6092188078489448,132.6414,0.5818215475749723,136.1778,0.5909539676662964,137.1978,0.6092188078489448,132.4707,0.5818215475749723,132.9862,0.5909539676662964,133.7706
InsectWingbeatSound,2,1953.5161,success,0.5681846229791435,173.6391,0.5726274219424904,173.0223,0.5636184129334815,172.2361,0.5681846229791435,169.4869,0.5726274219424904,171.6999,0.5636184129334815,169.5427,0.5727508330248056,138.6895,0.5682463285203011,144.1172,0.5771936319881524,145.3749,0.5727508330248056,140.0197,0.5682463285203011,144.4085,0.5771936319881524,145.147
InsectWingbeatSound,3,1907.7526,success,0.5999629766753055,175.6413,0.5817598420338146,176.3864,0.5953350610884858,177.2447,0.5999629766753055,172.8037,0.5817598420338146,173.7206,0.5953350610884858,173.3616,0.5953350610884858,131.279,0.6089719856843144,133.0068,0.6181044057756386,134.5001,0.5953350610884858,130.5597,0.6089719856843144,133.6698,0.6181044057756386,134.1745
InsectWingbeatSound,4,1894.5925,success,0.6227323213624584,172.5107,0.6045908922621251,172.489,0.6227323213624584,171.323,0.6227323213624584,171.1557,0.6045908922621251,173.4429,0.6227323213624584,173.3579,0.6362458348759717,131.8561,0.636369245958287,133.3208,0.6408120449216339,134.443,0.6362458348759717,130.9612,0.636369245958287,133.9604,0.6408120449216339,134.1751
ItalyPowerDemand,0,120.844,success,0.9703557312252965,10.8633,0.9703557312252965,10.956,0.9703557312252965,11.1155,0.9703557312252965,10.9526,0.9703557312252965,11.0236,0.9703557312252965,11.1061,0.9703557312252965,8.5111,0.9703557312252965,8.4755,0.9703557312252965,8.6436,0.9703557312252965,8.4421,0.9703557312252965,8.5617,0.9703557312252965,8.5509
ItalyPowerDemand,1,114.1254,success,0.9848484848484849,10.2173,0.9703557312252965,10.3263,0.9703557312252965,10.4985,0.9848484848484849,10.2946,0.9703557312252965,10.3163,0.9703557312252965,10.5258,0.9703557312252965,8.0623,0.9848484848484849,8.0354,0.9848484848484849,8.2142,0.9703557312252965,7.9855,0.9848484848484849,8.1091,0.9848484848484849,8.1217
ItalyPowerDemand,2,118.3451,success,0.9703557312252965,10.2318,0.9703557312252965,10.3733,0.9552042160737813,10.5688,0.9703557312252965,10.3406,0.9703557312252965,10.3332,0.9552042160737813,10.58,0.9855072463768115,9.2837,0.9855072463768115,9.3772,0.9703557312252965,8.9518,0.9855072463768115,8.3497,0.9855072463768115,8.4912,0.9703557312252965,8.5453
ItalyPowerDemand,3,125.4716,success,0.9703557312252965,11.2863,0.9703557312252965,11.3623,0.9703557312252965,11.5127,0.9703557312252965,11.3265,0.9703557312252965,11.3723,0.9703557312252965,11.5677,0.9703557312252965,8.873,0.9848484848484849,8.8329,0.9703557312252965,8.9904,0.9703557312252965,9.2838,0.9848484848484849,9.1005,0.9703557312252965,8.878
ItalyPowerDemand,4,114.061,success,0.9696969696969697,10.2329,0.9696969696969697,10.3302,0.9696969696969697,10.5437,0.9696969696969697,10.3397,0.9696969696969697,10.329,0.9696969696969697,10.5294,0.9848484848484849,8.3693,0.9696969696969697,8.0591,0.9696969696969697,8.2376,0.9848484848484849,8.0064,0.9696969696969697,8.1445,0.9696969696969697,8.1382
LargeKitchenAppliances,0,6504.2292,success,0.6506666666666666,551.3507,0.6613333333333333,563.9535,0.6586666666666666,584.212,0.6506666666666666,594.0367,0.6613333333333333,597.441,0.6586666666666666,597.9122,0.672,482.3009,0.664,464.9579,0.672,462.4782,0.672,458.4247,0.664,460.2327,0.672,459.8552
LargeKitchenAppliances,1,6312.9233,success,0.6693333333333333,548.7713,0.6693333333333333,552.8554,0.6693333333333333,579.2314,0.6693333333333333,554.502,0.6693333333333333,572.959,0.6693333333333333,544.7171,0.6906666666666667,442.6105,0.7013333333333334,464.6717,0.7040000000000001,459.2544,0.6906666666666667,465.7789,0.7013333333333334,448.0715,0.7040000000000001,453.7198
LargeKitchenAppliances,2,6409.0121,success,0.672,566.626,0.6586666666666666,550.2318,0.656,561.8212,0.672,551.3902,0.6586666666666666,568.2386,0.656,567.9472,0.6773333333333333,462.9061,0.6773333333333333,467.0636,0.6826666666666666,479.4987,0.6773333333333333,473.0794,0.6773333333333333,466.7183,0.6826666666666666,466.2348
LargeKitchenAppliances,3,6209.9745,success,0.6693333333333333,540.7269,0.6666666666666666,543.3261,0.672,544.0671,0.6693333333333333,540.7064,0.6666666666666666,540.5382,0.672,562.3583,0.6773333333333333,443.4315,0.68,447.3818,0.6746666666666666,448.091,0.6773333333333333,466.2756,0.68,455.2153,0.6746666666666666,452.0512
LargeKitchenAppliances,4,6420.3631,success,0.632,561.929,0.6346666666666666,548.2353,0.632,577.6508,0.632,588.9204,0.6346666666666666,571.0102,0.632,568.9304,0.656,456.9035,0.6506666666666666,461.548,0.664,462.0862,0.656,461.2627,0.6506666666666666,472.6607,0.664,463.0287
Lightning2,0,2155.2677,success,0.8166666666666668,206.8602,0.8333333333333334,209.4716,0.8166666666666668,215.8713,0.8166666666666668,208.5212,0.8333333333333334,206.6448,0.8166666666666668,216.931,0.7999999999999999,145.1479,0.7999999999999999,129.9641,0.7833333333333332,132.2102,0.7999999999999999,137.7587,0.7999999999999999,134.33,0.7833333333333332,136.8647
Lightning2,1,2205.7899,success,0.8333333333333334,218.2476,0.8333333333333334,215.7292,0.8333333333333334,224.5165,0.8333333333333334,214.6409,0.8333333333333334,214.9747,0.8333333333333334,222.8861,0.7999999999999999,136.7233,0.7999999999999999,139.7227,0.7999999999999999,141.05,0.7999999999999999,126.8718,0.7999999999999999,126.3734,0.7999999999999999,145.0422
Lightning2,2,2257.4192,success,0.8166666666666668,200.2043,0.8166666666666668,200.2624,0.7999999999999999,208.2819,0.8166666666666668,207.9506,0.8166666666666668,234.6057,0.7999999999999999,242.7486,0.8166666666666668,148.9628,0.7999999999999999,151.4653,0.7999999999999999,149.2384,0.8166666666666668,144.3892,0.7999999999999999,146.0444,0.7999999999999999,147.8773
Lightning2,3,2236.4898,success,0.7666666666666666,211.2705,0.7666666666666666,211.2035,0.7666666666666666,220.5504,0.7666666666666666,222.7046,0.7666666666666666,224.8883,0.7666666666666666,225.6195,0.7833333333333333,135.5444,0.7833333333333333,137.3382,0.7666666666666666,146.7439,0.7833333333333333,147.6844,0.7833333333333333,150.2655,0.7666666666666666,149.9063
Lightning2,4,2146.4168,success,0.7333333333333334,229.7474,0.6833333333333332,221.7977,0.6833333333333332,208.3584,0.7333333333333334,199.8384,0.6833333333333332,203.763,0.6833333333333332,217.8409,0.7000000000000001,132.2861,0.7000000000000001,134.3724,0.6833333333333332,137.0898,0.7000000000000001,123.9463,0.7000000000000001,133.544,0.6833333333333332,133.9098
Lightning7,0,1358.8504,success,0.7004830917874396,125.0249,0.714975845410628,120.0778,0.7294685990338164,127.1581,0.7004830917874396,138.9364,0.714975845410628,133.1456,0.7294685990338164,135.9492,0.6865942028985508,91.6159,0.6721014492753623,89.3771,0.6865942028985508,89.5325,0.6865942028985508,91.4961,0.6721014492753623,89.0486,0.6865942028985508,83.8503
Lightning7,1,1293.4576,success,0.6721014492753623,127.2519,0.7004830917874396,123.8211,0.7004830917874396,124.2732,0.6721014492753623,126.726,0.7004830917874396,123.4678,0.7004830917874396,123.8483,0.6708937198067634,84.2336,0.6714975845410628,83.9364,0.6714975845410628,83.1174,0.6708937198067634,83.9854,0.6714975845410628,82.0584,0.6714975845410628,82.6836
Lightning7,2,1364.9034,success,0.6570048309178743,139.6334,0.6708937198067634,134.0817,0.6847826086956522,136.4856,0.6570048309178743,140.6476,0.6708937198067634,134.1829,0.6847826086956522,135.8925,0.6570048309178743,84.27,0.6564009661835749,82.1957,0.6425120772946858,84.6839,0.6570048309178743,83.9439,0.6564009661835749,82.141,0.6425120772946858,82.5821
Lightning7,3,1332.5412,success,0.7155797101449276,138.9406,0.7004830917874395,134.1838,0.7010869565217391,133.2069,0.7155797101449276,139.6346,0.7004830917874395,124.9664,0.7010869565217391,120.5991,0.7155797101449276,83.4815,0.7155797101449276,79.8571,0.7016908212560385,80.3189,0.7155797101449276,81.7506,0.7155797101449276,80.41,0.7016908212560385,89.1012
Lightning7,4,1273.5387,success,0.6865942028985508,117.0658,0.7004830917874395,112.7401,0.714975845410628,118.1181,0.6865942028985508,127.8698,0.7004830917874395,123.1375,0.714975845410628,125.0711,0.7004830917874395,85.2646,0.6859903381642511,83.1175,0.69987922705314,82.5464,0.7004830917874395,84.8209,0.6859903381642511,84.1204,0.69987922705314,84.7452
Mallat,0,3892.9828,success,0.94541910331384,396.125,0.94541910331384,368.6759,0.94541910331384,361.978,0.94541910331384,384.3755,0.94541910331384,407.8098,0.94541910331384,391.8314,0.9269005847953217,255.8177,0.94541910331384,241.9151,0.94541910331384,238.7016,0.9269005847953217,245.3968,0.94541910331384,239.6153,0.94541910331384,237.2159
Mallat,1,3942.5252,success,0.9269005847953217,414.7893,0.9093567251461989,394.1452,0.9269005847953217,391.0347,0.9269005847953217,411.1562,0.9093567251461989,359.8983,0.9269005847953217,375.2055,0.9269005847953217,256.4159,0.9093567251461989,241.4359,0.9269005847953217,248.1192,0.9269005847953217,262.4963,0.9093567251461989,233.3187,0.9269005847953217,232.8434
Mallat,2,3989.4006,success,0.9269005847953217,381.307,0.9269005847953217,362.391,0.9269005847953217,355.3331,0.9269005847953217,415.7552,0.9269005847953217,401.3068,0.9269005847953217,371.5891,0.9269005847953217,257.651,0.9093567251461989,259.3668,0.9269005847953217,258.8603,0.9269005847953217,269.6694,0.9093567251461989,259.4281,0.9269005847953217,260.1681
Mallat,3,3965.6813,success,0.8752436647173489,406.7467,0.8567251461988304,364.1621,0.8752436647173489,356.215,0.8752436647173489,384.1216,0.8567251461988304,391.8313,0.8752436647173489,392.5077,0.8752436647173489,266.2562,0.8752436647173489,257.251,0.8752436647173489,256.9533,0.8752436647173489,268.0095,0.8752436647173489,260.3248,0.8752436647173489,238.5761
Mallat,4,3874.5504,success,0.9463937621832358,424.6158,0.9463937621832358,401.932,0.9463937621832358,391.9704,0.9463937621832358,390.2915,0.9463937621832358,374.8454,0.9463937621832358,363.7983,0.9113060428849903,236.6618,0.8927875243664717,241.1281,0.8927875243664717,239.4614,0.9113060428849903,250.5152,0.8927875243664717,221.9314,0.8927875243664717,221.4265
Meat,0,1583.058,success,1.0,149.435,1.0,150.0591,1.0,155.4968,1.0,150.0216,1.0,150.726,1.0,152.9352,1.0,106.7771,1.0,109.2864,1.0,110.5684,1.0,100.4621,1.0,98.3539,1.0,99.542
Meat,1,1558.0298,success,1.0,150.0889,1.0,151.5719,1.0,156.6435,1.0,150.6126,1.0,157.4593,1.0,151.8889,1.0,93.2155,1.0,95.0659,1.0,94.2162,1.0,97.3552,1.0,103.1886,1.0,105.022
Meat,2,1395.891,success,1.0,134.786,1.0,135.6,1.0,141.9083,1.0,135.4474,1.0,135.726,1.0,140.4401,1.0,86.392,1.0,88.3203,1.0,88.9759,1.0,86.0338,1.0,87.8007,1.0,90.3067
Meat,3,1574.0109,success,1.0,160.7329,1.0,150.2213,1.0,142.4191,1.0,137.1838,1.0,138.3847,1.0,142.5047,1.0,93.985,1.0,110.2529,1.0,112.0865,1.0,108.6673,1.0,110.4533,1.0,111.7357
Meat,4,1597.4666,success,1.0,159.6526,1.0,165.6615,1.0,169.3863,1.0,164.1183,1.0,165.2132,1.0,166.8686,1.0,91.095,1.0,92.9937,1.0,94.0226,1.0,91.3381,1.0,95.7841,1.0,94.3758
MedicalImages,0,1173.6638,success,0.7322834645669292,97.2391,0.7244094488188977,97.886,0.732283464566929,97.6041,0.7322834645669292,97.8612,0.7244094488188977,98.0512,0.732283464566929,99.7243,0.7349081364829395,90.544,0.7296587926509185,91.2939,0.7270341207349081,92.3762,0.7349081364829395,90.2802,0.7296587926509185,91.1741,0.7270341207349081,87.7632
MedicalImages,1,1131.9168,success,0.7244094488188976,97.3556,0.7322834645669292,95.2252,0.7244094488188977,98.0826,0.7244094488188976,95.2327,0.7322834645669292,95.9023,0.7244094488188977,95.7591,0.7139107611548555,84.6778,0.7139107611548557,84.576,0.6981627296587926,85.9201,0.7139107611548555,83.8316,0.7139107611548557,84.8626,0.6981627296587926,85.7632
MedicalImages,2,1193.4459,success,0.7191601049868767,99.68,0.7191601049868767,102.1255,0.7139107611548557,102.3897,0.7191601049868767,102.2026,0.7191601049868767,101.6163,0.7139107611548557,102.0466,0.7112860892388452,88.4448,0.7165354330708662,89.8988,0.7112860892388452,90.24,0.7112860892388452,88.6225,0.7165354330708662,89.5628,0.7112860892388452,89.7572
MedicalImages,3,1190.986,success,0.6981627296587926,101.3566,0.7086614173228347,101.2476,0.7165354330708662,101.8105,0.6981627296587926,101.5958,0.7086614173228347,101.3042,0.7165354330708662,102.0528,0.6981627296587926,88.275,0.6981627296587926,89.4931,0.7112860892388451,89.8995,0.6981627296587926,88.2697,0.6981627296587926,89.0721,0.7112860892388451,89.8084
