dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Yoga,3,5112.396,success,0.7699999999999999,465.6574,0.7766666666666667,472.201,0.7733333333333334,476.0337,0.7699999999999999,474.1683,0.7766666666666667,471.1024,0.7733333333333334,470.2323,0.79,358.9663,0.7833333333333333,360.8043,0.7833333333333332,349.4922,0.79,355.2874,0.7833333333333333,351.8561,0.7833333333333332,349.8763
Yoga,4,5188.7033,success,0.8166666666666668,465.1385,0.8066666666666666,468.7093,0.8033333333333333,469.1088,0.8166666666666668,466.8196,0.8066666666666666,491.9315,0.8033333333333333,473.382,0.81,365.0031,0.7999999999999999,348.027,0.8033333333333333,350.3289,0.81,352.3273,0.7999999999999999,376.4628,0.8033333333333333,367.3625
ArticularyWordRecognition,0,21763.8732,success,0.9454530976270107,1953.9851,0.9454530976270107,1948.8934,0.9381669055582099,1958.3911,0.9454530976270107,1946.915,0.9454530976270107,1997.0378,0.9381669055582099,1965.4201,0.9418299092212136,1598.3294,0.9491161012900143,1589.8901,0.9454530976270107,1534.6899,0.9418299092212136,1529.8929,0.9491161012900143,1626.7585,0.9454530976270107,1624.2713
ArticularyWordRecognition,1,21585.7612,success,0.9382067208154163,1942.9553,0.9345835324096194,1957.1047,0.9382465360726231,1947.5701,0.9382067208154163,2014.7557,0.9345835324096194,1928.8243,0.9382465360726231,2014.23,0.949155916547221,1601.4297,0.9491161012900143,1586.1375,0.9382067208154163,1597.6931,0.949155916547221,1575.5179,0.9491161012900143,1555.7772,0.9382067208154163,1393.5866
ArticularyWordRecognition,2,20930.0087,success,0.9345039018952063,1951.3679,0.9417502787068005,1895.5822,0.9381270903010034,2007.4255,0.9345039018952063,1947.7421,0.9417502787068005,1877.0022,0.9381270903010034,1933.3651,0.956322662844402,1607.1901,0.9454530976270107,1592.2371,0.9381270903010034,1441.7883,0.956322662844402,1422.9901,0.9454530976270107,1417.518,0.9381270903010034,1289.6304
ArticularyWordRecognition,3,21312.5054,success,0.9527392896958115,1934.7713,0.9527392896958115,1914.7576,0.9491161012900143,1978.8028,0.9527392896958115,1966.5071,0.9527392896958115,1952.623,0.9491161012900143,1930.3314,0.9563624781016086,1538.5604,0.9526596591813984,1623.7143,0.9563624781016086,1654.4068,0.9563624781016086,1608.1829,0.9526596591813984,1525.9465,0.9563624781016086,1207.3745
ArticularyWordRecognition,4,20847.4349,success,0.9418697244784201,1934.6366,0.9382067208154163,1986.5987,0.9381669055582099,1980.6821,0.9418697244784201,1982.3676,0.9382067208154163,1971.2935,0.9381669055582099,1990.0225,0.9491161012900143,1578.2317,0.9382067208154165,1586.93,0.9455327281414238,1597.5998,0.9491161012900143,1576.7546,0.9382067208154165,1151.2036,0.9455327281414238,1041.3537
AtrialFibrillation,0,9090.2729,success,0.4666666666666666,991.1211,0.4000000000000001,832.4644,0.46666666666666673,802.2313,0.4666666666666666,1138.7586,0.4000000000000001,868.8583,0.46666666666666673,780.513,0.4000000000000001,672.3192,0.4000000000000001,551.4898,0.4000000000000001,492.5966,0.4000000000000001,665.5136,0.4000000000000001,548.1037,0.4000000000000001,497.6157
AtrialFibrillation,1,9447.6444,success,0.4000000000000001,1084.9659,0.20000000000000004,940.0484,0.26666666666666666,824.8411,0.4000000000000001,1076.9106,0.20000000000000004,938.989,0.26666666666666666,815.1339,0.3333333333333333,674.9727,0.4000000000000001,575.8462,0.26666666666666666,521.4984,0.3333333333333333,647.6879,0.4000000000000001,571.5565,0.26666666666666666,493.454
AtrialFibrillation,2,9215.3589,success,0.4666666666666666,1048.3673,0.4000000000000001,925.4139,0.4000000000000001,760.539,0.4666666666666666,1054.5744,0.4000000000000001,874.8257,0.4000000000000001,852.0937,0.4666666666666666,668.5043,0.4000000000000001,587.9314,0.3333333333333333,519.3282,0.4666666666666666,683.364,0.4000000000000001,503.9083,0.3333333333333333,454.005
AtrialFibrillation,3,9086.0872,success,0.39999999999999997,1049.5102,0.20000000000000004,875.6568,0.26666666666666666,811.1081,0.39999999999999997,1063.3967,0.20000000000000004,867.6391,0.26666666666666666,780.2425,0.20000000000000004,654.606,0.3333333333333333,532.6247,0.13333333333333333,508.3912,0.20000000000000004,636.0275,0.3333333333333333,523.626,0.13333333333333333,490.5317
AtrialFibrillation,4,8896.2101,success,0.3333333333333333,1015.4555,0.26666666666666666,894.6587,0.26666666666666666,745.4893,0.3333333333333333,1060.9428,0.26666666666666666,884.562,0.26666666666666666,747.3617,0.26666666666666666,609.7343,0.20000000000000004,498.3618,0.20000000000000004,465.0347,0.26666666666666666,670.3567,0.20000000000000004,526.2587,0.20000000000000004,495.0689
BasicMotions,0,4057.8086,success,0.7509157509157509,444.387,0.7509157509157509,394.4064,0.7765567765567765,367.8245,0.7509157509157509,441.3331,0.7509157509157509,404.595,0.7765567765567765,378.1621,0.7252747252747254,271.8158,0.7509157509157509,249.1804,0.7252747252747254,252.7015,0.7252747252747254,273.701,0.7509157509157509,235.3143,0.7252747252747254,229.3395
BasicMotions,1,4160.0069,success,0.7234432234432235,460.0448,0.7728937728937728,418.3608,0.7234432234432235,418.3247,0.7234432234432235,469.9128,0.7728937728937728,417.1992,0.7234432234432235,373.8011,0.6996336996336995,261.9896,0.6996336996336995,239.5846,0.7234432234432235,238.4196,0.6996336996336995,265.6051,0.6996336996336995,239.2705,0.7234432234432235,238.5449
BasicMotions,2,3959.8328,success,0.7728937728937728,432.6304,0.7490842490842491,366.8296,0.7490842490842491,364.5648,0.7728937728937728,423.6623,0.7490842490842491,371.3098,0.7490842490842491,363.4199,0.7490842490842491,260.7555,0.7490842490842491,233.9641,0.7490842490842491,239.3694,0.7490842490842491,277.015,0.7490842490842491,248.5229,0.7490842490842491,254.5206
BasicMotions,3,4239.0979,success,0.8260073260073261,463.499,0.8260073260073261,409.2086,0.7985347985347985,388.5091,0.8260073260073261,440.2858,0.8260073260073261,398.7583,0.7985347985347985,404.3352,0.8003663003663003,282.0608,0.7509157509157509,253.1151,0.7490842490842491,259.5311,0.8003663003663003,290.7562,0.7509157509157509,258.7665,0.7490842490842491,262.6081
BasicMotions,4,3992.5593,success,0.6996336996336995,410.5355,0.6483516483516483,373.8308,0.6483516483516484,369.941,0.6996336996336995,444.8037,0.6483516483516483,402.708,0.6483516483516484,392.5286,0.7252747252747254,267.7555,0.6758241758241758,235.4809,0.6483516483516483,248.6043,0.7252747252747254,277.3541,0.6758241758241758,248.8911,0.6483516483516483,242.3647
Cricket,0,41073.244,success,0.9537037037037036,4072.8224,0.9537037037037036,4109.8587,0.9537037037037036,4095.2432,0.9537037037037036,3952.1264,0.9537037037037036,3980.5162,0.9351851851851851,3898.1289,0.9722222222222223,2704.6262,0.9722222222222222,2642.7623,0.9814814814814815,2658.6388,0.9722222222222223,2694.8997,0.9722222222222222,2624.5856,0.9814814814814815,2632.4046
Cricket,1,39941.456,success,0.9444444444444443,4091.8033,0.9444444444444443,4089.6945,0.9351851851851851,4087.7947,0.9444444444444443,3879.1741,0.9351851851851851,3839.9045,0.9351851851851851,3674.5957,0.9444444444444443,2558.8713,0.9537037037037036,2510.0329,0.9351851851851851,2528.9801,0.9444444444444443,2592.437,0.9537037037037036,2544.0833,0.9351851851851851,2562.7294
Cricket,2,39909.8769,success,0.9629629629629629,4108.6391,0.9629629629629629,4103.4934,0.9629629629629629,4089.2144,0.9444444444444443,3933.4457,0.9629629629629629,3722.6837,0.9537037037037036,3721.7106,0.9814814814814815,2569.8473,1.0,2516.5263,0.9814814814814815,2547.1109,0.9814814814814815,2579.7917,1.0,2515.8684,0.9814814814814815,2535.9448
Cricket,3,40200.7401,success,0.9351851851851851,4080.5623,0.9537037037037036,4101.9828,0.9351851851851851,4077.7823,0.9351851851851851,4045.7296,0.9444444444444443,3699.4522,0.9444444444444443,3744.3059,0.9537037037037036,2608.0692,0.9537037037037037,2565.7747,0.9629629629629629,2578.8297,0.9537037037037036,2607.7457,0.9537037037037037,2549.2986,0.9629629629629629,2556.291
Cricket,4,40416.6829,success,0.9814814814814815,4095.0622,0.9814814814814815,4122.0653,1.0,4102.8284,0.9814814814814815,4003.1442,0.9814814814814815,3721.423,0.9814814814814815,3725.0196,0.9907407407407408,2602.6804,0.9907407407407408,2542.2023,1.0,2553.3216,0.9907407407407408,2593.9109,0.9907407407407408,2534.1185,1.0,2570.401
Epilepsy,0,5154.8086,success,0.7668276972624799,481.1933,0.8033816425120772,484.8846,0.8028985507246377,510.3523,0.7668276972624799,488.0399,0.8033816425120772,501.1961,0.8028985507246377,496.74,0.8107890499194846,332.4842,0.7959742351046698,347.3745,0.8177133655394525,343.8617,0.8107890499194846,334.499,0.7959742351046698,348.9323,0.8177133655394525,350.4739
Epilepsy,1,5116.0669,success,0.788244766505636,470.4563,0.7811594202898551,489.2118,0.803059581320451,493.502,0.788244766505636,490.4518,0.7811594202898551,486.668,0.803059581320451,505.3509,0.7592592592592592,343.3068,0.8099838969404187,342.1395,0.8173913043478261,339.1201,0.7592592592592592,333.4073,0.8099838969404187,349.1745,0.8173913043478261,343.3132
Epilepsy,2,5135.7893,success,0.7148148148148148,498.1453,0.6782608695652175,504.1517,0.7146537842190016,510.185,0.7148148148148148,500.7403,0.6782608695652175,501.1717,0.7146537842190016,490.3204,0.7223832528180353,328.8555,0.7222222222222222,342.6373,0.7148148148148148,348.4373,0.7223832528180353,323.793,0.7222222222222222,328.0778,0.7148148148148148,330.8463
Epilepsy,3,5191.1263,success,0.8035426731078905,467.1579,0.7816425120772946,496.3144,0.7962962962962963,478.8669,0.8035426731078905,466.1766,0.7816425120772946,503.8725,0.7962962962962963,506.95,0.7814814814814816,340.4313,0.7959742351046698,345.6081,0.7961352657004831,352.0168,0.7814814814814816,363.964,0.7959742351046698,343.8284,0.7961352657004831,348.7619
Epilepsy,4,5307.316,success,0.7814814814814816,505.8988,0.7813204508856684,512.8304,0.774074074074074,514.8331,0.7814814814814816,508.9525,0.7813204508856684,512.9903,0.774074074074074,514.5063,0.7814814814814816,348.4987,0.7668276972624799,353.5562,0.7668276972624799,353.7766,0.7814814814814816,329.3476,0.7668276972624799,328.8602,0.7668276972624799,349.7095
ERing,0,1848.9846,success,0.8666666666666667,196.5863,0.9,184.463,0.8666666666666667,166.4223,0.8666666666666667,190.6234,0.9,181.7834,0.8666666666666667,178.8287,0.9,128.7636,0.9,114.1764,0.9,103.0638,0.9,126.381,0.9,112.5183,0.9,111.2423
ERing,1,1828.2037,success,0.8666666666666667,200.0883,0.9,171.4171,0.9,163.0448,0.8666666666666667,193.3357,0.9,186.3012,0.9,181.7344,0.9,129.7921,0.9,113.006,0.9333333333333332,109.7011,0.9,124.7254,0.9,116.3867,0.9333333333333332,104.5908
ERing,2,1943.1371,success,0.9,211.6128,0.9,193.9318,0.9,181.2565,0.9,210.0761,0.9,191.9154,0.9,183.1541,0.8666666666666667,132.5779,0.9333333333333332,121.5069,0.9333333333333332,115.4096,0.8666666666666667,132.5619,0.9333333333333332,119.8281,0.9333333333333332,113.019
ERing,3,1971.4388,success,0.9,216.6753,0.9,197.6022,0.9,186.7949,0.9,210.1775,0.9,187.2794,0.9,183.8589,0.9,134.4625,0.9333333333333332,123.1986,0.9,117.0186,0.9,134.3926,0.9333333333333332,124.475,0.9,117.7556
ERing,4,1953.9977,success,0.8666666666666666,215.1889,0.8666666666666667,196.1402,0.8333333333333334,175.9192,0.8666666666666666,198.6312,0.8666666666666667,180.7446,0.8333333333333334,173.6232,0.8333333333333334,142.3837,0.8666666666666666,134.1287,0.7999999999999999,127.3984,0.8333333333333334,147.0406,0.8666666666666666,110.5681,0.7999999999999999,102.1801
FingerMovements,0,15252.6795,success,0.6139862234201857,1607.5397,0.6013477088948788,1623.1238,0.5981431566337228,1565.1595,0.6139862234201857,1586.7249,0.6013477088948788,1613.819,0.5981431566337228,1656.6435,0.6297993411200958,1212.2501,0.6172207247678946,866.9092,0.6234800838574424,791.8485,0.6297993411200958,786.5741,0.6172207247678946,788.8006,0.6234800838574424,789.619
FingerMovements,1,15655.7655,success,0.5632524707996406,1560.7721,0.5917640011979635,1583.657,0.5760407307577119,1607.5537,0.5632524707996406,1577.5172,0.5917640011979635,1560.8643,0.5760407307577119,1527.1831,0.5664570230607967,1007.9084,0.5760407307577119,1023.4557,0.5696016771488469,1268.0539,0.5664570230607967,832.9113,0.5760407307577119,829.285,0.5696016771488469,829.0114
FingerMovements,2,16259.438,success,0.566397124887691,1606.0666,0.5949386043725666,1610.2818,0.5855345911949685,1571.5834,0.566397124887691,1616.2593,0.5949386043725666,1547.3339,0.5855345911949685,1495.828,0.5759209344115005,1157.8772,0.5791254866726564,1161.6388,0.5854746930218628,1162.9295,0.5759209344115005,1157.1806,0.5791254866726564,832.4429,0.5854746930218628,895.2854
FingerMovements,3,16759.6242,success,0.6296495956873315,1550.6168,0.6232704402515723,1579.7324,0.6138065289008685,1584.7801,0.6296495956873315,1559.1784,0.6232704402515723,1596.6224,0.6138065289008685,1515.3114,0.6169811320754718,1173.761,0.6295896975142258,1210.4089,0.6200958370769691,1246.8722,0.6169811320754718,1235.3178,0.6295896975142258,1239.8294,0.6200958370769691,834.2988
FingerMovements,4,16654.066,success,0.6108116202455826,1606.3487,0.5949685534591195,1609.742,0.5728361784965559,1592.5524,0.6108116202455826,1534.7437,0.5949685534591195,1570.9176,0.5728361784965559,1604.2507,0.5981731057202756,1220.8651,0.6044025157232704,1229.6453,0.5981132075471698,1231.7525,0.5981731057202756,1216.624,0.6044025157232704,1012.6921,0.5981132075471698,788.5896
HandMovementDirection,0,28684.7426,success,0.405427440018635,3555.0485,0.405427440018635,3584.0606,0.4118332168646634,3662.2471,0.405427440018635,2530.8502,0.405427440018635,2519.7989,0.4118332168646634,2334.2409,0.4371069182389937,1622.8846,0.3997204751921733,1640.7802,0.3807360819939436,1646.4702,0.4371069182389937,1624.9548,0.3997204751921733,1639.3994,0.3807360819939436,1647.8939
HandMovementDirection,1,29157.2929,success,0.37502911716748194,3493.5604,0.3372932681108782,3550.1214,0.41905427440018633,3471.5308,0.37502911716748194,3415.8949,0.3372932681108782,2333.7964,0.41905427440018633,2292.8724,0.4000698812019567,1593.019,0.39378057302585606,1626.4658,0.41229909154437455,1634.4694,0.4000698812019567,1612.065,0.39378057302585606,1626.3319,0.41229909154437455,1634.7443
HandMovementDirection,2,28064.2735,success,0.39412997903563946,3606.0441,0.43792219892848827,3357.9254,0.3937805730258561,3318.5162,0.39412997903563946,2288.9954,0.43792219892848827,2223.0409,0.3937805730258561,2394.4993,0.4064756580479851,1651.3837,0.38784067085953877,1664.4652,0.3751455858374097,1673.271,0.4064756580479851,1652.7575,0.38784067085953877,1667.2664,0.3751455858374097,1673.2972
HandMovementDirection,3,28486.5996,success,0.3936641043559283,3542.4999,0.4185883997204751,3491.1051,0.4064756580479851,3481.3785,0.3936641043559283,3408.311,0.4185883997204751,2457.209,0.4064756580479851,2199.4244,0.41229909154437455,1540.6274,0.43139995341253207,1559.392,0.4188213370603308,1548.2768,0.41229909154437455,1521.8759,0.43139995341253207,1538.4589,0.4188213370603308,1545.4211
HandMovementDirection,4,28465.6209,success,0.4063591893780574,3481.6124,0.38749126484975543,3458.9445,0.375029117167482,3522.6891,0.4063591893780574,2765.7845,0.38749126484975543,2680.5659,0.375029117167482,2222.2699,0.37514558583740976,1569.3697,0.39983694386210106,1585.3351,0.40624272070812956,1590.8967,0.37514558583740976,1568.3418,0.39983694386210106,1585.8711,0.40624272070812956,1589.5963
Handwriting,0,6044.4964,success,0.2333333333333333,559.514,0.22,560.0532,0.22666666666666666,559.9723,0.2333333333333333,567.3784,0.22,559.6834,0.22666666666666666,553.2813,0.24666666666666667,411.3182,0.22,408.6583,0.24,419.752,0.24666666666666667,416.8974,0.22,416.6315,0.24,424.227
Handwriting,1,6012.8777,success,0.24,550.7204,0.19333333333333336,548.3249,0.19999999999999998,536.441,0.24,544.9225,0.19333333333333336,542.8777,0.19999999999999998,535.8677,0.21333333333333335,408.5911,0.22666666666666668,433.0502,0.18666666666666668,413.6008,0.21333333333333335,405.3251,0.22666666666666668,424.7263,0.18666666666666668,432.4175
Handwriting,2,6014.6411,success,0.2133333333333333,542.2301,0.19999999999999998,562.4525,0.21333333333333335,549.1817,0.2133333333333333,557.4398,0.19999999999999998,556.8588,0.21333333333333335,543.2329,0.25333333333333335,421.6852,0.2333333333333333,415.9359,0.2333333333333333,418.6971,0.25333333333333335,411.4072,0.2333333333333333,409.0988,0.2333333333333333,432.6616
Handwriting,3,6007.8548,success,0.22666666666666666,570.3188,0.2333333333333333,546.9449,0.24666666666666667,545.6386,0.22666666666666666,550.5856,0.2333333333333333,554.0955,0.24666666666666667,536.7711,0.2733333333333334,405.634,0.26,423.1844,0.24,430.4551,0.2733333333333334,404.962,0.26,412.0018,0.24,432.332
Handwriting,4,5980.3572,success,0.22666666666666668,543.0791,0.21333333333333335,538.9366,0.23333333333333336,536.1167,0.22666666666666668,582.5704,0.21333333333333335,532.6883,0.23333333333333336,531.3933,0.2333333333333333,401.3653,0.24,405.7307,0.2333333333333333,419.9466,0.2333333333333333,427.5976,0.24,429.7251,0.2333333333333333,431.2601
Libras,0,1133.6992,success,0.7611111111111111,99.5031,0.75,99.0947,0.7444444444444445,101.4148,0.7611111111111111,106.3036,0.75,106.3703,0.7444444444444445,103.3235,0.7611111111111111,78.9694,0.7555555555555555,81.5302,0.7611111111111111,79.1166,0.7611111111111111,77.7712,0.7555555555555555,80.7792,0.7611111111111111,80.338
Libras,1,1175.9139,success,0.8111111111111112,104.9328,0.8166666666666668,106.4842,0.8111111111111112,107.0473,0.8111111111111112,105.128,0.8166666666666668,106.5579,0.8111111111111112,106.7418,0.8111111111111112,81.2395,0.8222222222222223,84.6505,0.8166666666666668,85.2509,0.8111111111111112,82.9871,0.8222222222222223,85.922,0.8166666666666668,84.1583
Libras,2,1113.8585,success,0.7777777777777778,100.3332,0.7722222222222223,104.1012,0.7833333333333333,104.8294,0.7777777777777778,102.4623,0.7722222222222223,104.1551,0.7833333333333333,104.1237,0.7944444444444444,74.5771,0.7833333333333333,76.198,0.7888888888888889,76.6927,0.7944444444444444,74.543,0.7833333333333333,78.3589,0.7888888888888889,80.1411
Libras,3,1133.2241,success,0.8166666666666668,101.5289,0.8222222222222223,99.7558,0.8111111111111112,98.8577,0.8166666666666668,99.1257,0.8222222222222223,105.1385,0.8111111111111112,104.1297,0.8222222222222223,81.2281,0.8111111111111112,82.6582,0.8111111111111112,81.1342,0.8222222222222223,77.5488,0.8111111111111112,79.5381,0.8111111111111112,82.7829
Libras,4,1161.5501,success,0.7944444444444444,103.2614,0.811111111111111,104.6923,0.8166666666666668,105.275,0.7944444444444444,103.398,0.811111111111111,104.9165,0.8166666666666668,105.1995,0.7944444444444444,80.4683,0.8055555555555555,82.4662,0.8055555555555555,83.2799,0.7944444444444444,81.211,0.8055555555555555,83.3342,0.8055555555555555,83.1828
LSST,0,33556.5266,success,0.5506278725790921,3612.5193,0.5498138717650912,3631.5108,0.5514408807091734,3580.2328,0.5506278725790921,2952.3709,0.5506268798951726,2334.3552,0.5514408807091734,2339.4207,0.55672940429038,2313.9393,0.55632141119946,2320.0279,0.5518523481938117,2311.7657,0.55672940429038,2311.5028,0.55632141119946,2307.8881,0.5518523481938117,2338.2002
LSST,1,32300.3008,success,0.556325381935138,3628.7074,0.5546944022553778,3589.1005,0.5473723656650485,2717.2865,0.5559188778700974,2478.0394,0.5546944022553778,2606.6436,0.5473723656650485,2314.404,0.5607919632309877,2290.8941,0.5510328876182534,2288.0171,0.5542883945322971,2293.2746,0.5607919632309877,2296.8748,0.5510328876182534,2284.3341,0.5542883945322971,2308.7422
